202405040511	10	2	4	ゴンバデカーブース	1	3	55	松山弘平	92.8	'15-15	33.0	5	10.5	478	+16	第27回富士ステークス(GII)				1	1600	0		0	05	
202405040511	11	1	2	メイショウシンタケ	1	6	57	池添謙一	92.8	'7-8	33.9	16	228.3	484	+4	第27回富士ステークス(GII)				1	1600	0		0	05	
202405040511	12	3	6	ジェイパームス	1	4	57	鮫島克駿	93.0	'13-12	33.7	6	18.9	508	-4	第27回富士ステークス(GII)				1	1600	0		0	05	
202405040511	13	3	5	エアロロノア	1	7	57	田辺裕信	93.0	'12-12	33.8	13	129.7	490	+6	第27回富士ステークス(GII)				1	1600	0		0	05	
202405040511	14	2	3	ミシシッピテソーロ	0	4	55	木幡巧也	93.0	'3-2	34.6	15	179.8	448	+12	第27回富士ステークス(GII)				1	1600	0		0	05	
202405040511	15	7	13	タイムトゥヘヴン	1	6	57	柴田善臣	93.1	'16-16	33.1	10	47.0	486	-6	第27回富士ステークス(GII)				1	1600	0		0	05	
202405040511	16	8	15	パラレルヴィジョン	1	5	57	ルメール	93.2	'9-6	34.4	7	18.9	488	-4	第27回富士ステークス(GII)				1	1600	0		0	05	
202405040511	17	1	1	バスラットレオン	1	6	57	吉田豊	93.3	'2-2	35.0	12	57.4	494	-2	第27回富士ステークス(GII)				1	1600	0		0	05	
202405040602	1	8	10	カリーン	0	2	55	石川裕紀	96.0	'4-4	34.4	3	5.0	462	+10	2歳未勝利				1	1600	0		1	05	
202405040602	2	5	5	ダノンリュラ	0	2	55	田辺裕信	96.1	'2-2	34.9	1	1.5	454	+2	2歳未勝利				1	1600	0		1	05	
202405040602	3	8	9	プリンセスロロ	0	2	55	吉田豊	96.3	'2-2	35.1	2	4.9	428	+2	2歳未勝利				1	1600	0		1	05	
202405040602	4	2	2	ラファエラエンゼル	0	2	55	丸田恭介	96.4	'4-4	34.9	7	59.7	420	0	2歳未勝利				1	1600	0		1	05	
202405040602	5	1	1	ニシノヒナアラレ	0	2	55	野中悠太	96.7	'7-7	34.5	4	12.2	468	0	2歳未勝利				1	1600	0		1	05	
202405040602	6	7	7	バレドラパン	0	2	55	団野大成	96.7	'7-7	34.4	5	18.1	442	+2	2歳未勝利				1	1600	0		1	05	
202405040602	7	3	3	ステレオプシス	0	2	54	原優介	96.8	'9-9	34.2	6	26.3	468	+4	2歳未勝利				1	1600	0		1	05	
202405040602	8	4	4	アズーラ	0	2	52	石田拓郎	97.4	'9-9	34.8	10	155.1	418	0	2歳未勝利				1	1600	0		1	05	
202405040602	9	6	6	コスモサンブライト	0	2	55	木幡巧也	97.5	'6-6	35.5	9	101.7	442	+2	2歳未勝利				1	1600	0		1	05	
202405040602	10	7	8	ブラックティンカー	0	2	55	柴田大知	97.9	'1-1	36.8	8	88.5	442	+12	2歳未勝利				1	1600	0		1	05	
202405040705	1	6	8	パーリーラスター	0	2	55	横山武史	96.5	'1-1	34.2	5	16.3	432	0	2歳新馬				1	1600	0		0	05	
202405040705	2	7	10	コムユンプリュム	0	2	55	菅原明良	96.6	'2-2	34.0	4	8.6	428	0	2歳新馬				1	1600	0		0	05	
202405040705	3	7	9	マイネルフーガ	1	2	56	野中悠太	96.9	'6-6	33.8	12	172.6	460	0	2歳新馬				1	1600	0		0	05	
202405040705	4	4	4	アロンズロッド	1	2	56	ルメール	97.0	'9-9	33.6	1	1.4	492	0	2歳新馬				1	1600	0		0	05	
202405040705	5	5	6	ソーダーンライト	0	2	55	戸崎圭太	97.0	'3-3	34.2	2	6.2	436	0	2歳新馬				1	1600	0		0	05	
202405040705	6	6	7	セージブラッシュ	1	2	56	柴田大知	97.5	'6-6	34.4	10	130.5	472	0	2歳新馬				1	1600	0		0	05	
202405040705	7	2	2	ミエノシリウス	1	2	56	丸田恭介	97.5	'11-11	33.6	9	89.6	452	0	2歳新馬				1	1600	0		0	05	
202405040705	8	8	11	ヒシカリナン	1	2	56	坂井瑠星	97.5	'3-3	34.7	3	6.2	456	0	2歳新馬				1	1600	0		0	05	
202405040705	9	3	3	ボンジュールアスク	0	2	55	横山和生	97.6	'10-10	33.9	6	44.1	436	0	2歳新馬				1	1600	0		0	05	
202405040705	10	5	5	トーセンペネロペ	0	2	55	原田和真	97.7	'3-3	34.9	11	143.7	454	0	2歳新馬				1	1600	0		0	05	
202405040705	11	8	12	カルタジローネ	0	2	55	北村宏司	97.8	'6-6	34.7	7	77.4	456	0	2歳新馬				1	1600	0		0	05	
202405040705	12	1	1	クロライナ	1	2	56	石川裕紀	101.9	'12-12	35.8	8	78.4	474	0	2歳新馬				1	1600	0		0	05	
202405040711	1	2	2	ブラウンラチェット	0	2	55	ルメール	93.8	'3-3	33.3	3	4.7	440	+2	第13回アルテミスステークス(GIII)				1	1600	0		0	05	
202405040711	2	1	1	ミストレス	0	2	55	坂井瑠星	94.0	'1-1	33.8	7	15.6	496	-6	第13回アルテミスステークス(GIII)				1	1600	0		0	05	
202405040711	3	7	8	ショウナンザナドゥ	0	2	55	池添謙一	94.0	'6-6	33.2	2	4.1	438	+2	第13回アルテミスステークス(GIII)				1	1600	0		0	05	
202405040711	4	4	4	シホリーン	0	2	55	菅原明良	94.0	'5-5	33.4	5	6.6	448	0	第13回アルテミスステークス(GIII)				1	1600	0		0	05	
202405040711	5	3	3	マイエレメント	0	2	55	横山武史	94.0	'10-10	32.8	4	6.3	480	+12	第13回アルテミスステークス(GIII)				1	1600	0		0	05	
202405040711	6	8	10	カムニャック	0	2	55	川田将雅	94.0	'3-3	33.5	1	3.1	476	0	第13回アルテミスステークス(GIII)				1	1600	0		0	05	
202405040711	7	6	6	マピュース	0	2	55	田辺裕信	94.3	'8-8	33.4	8	57.9	500	+16	第13回アルテミスステークス(GIII)				1	1600	0		0	05	
202405040711	8	8	11	クレオズニードル	0	2	55	津村明秀	94.5	'9-9	33.5	9	79.9	464	-6	第13回アルテミスステークス(GIII)				1	1600	0		0	05	
202405040711	9	5	5	ミリオンローズ	0	2	55	戸崎圭太	94.6	'6-6	33.8	6	13.4	454	-8	第13回アルテミスステークス(GIII)				1	1600	0		0	05	
202405040711	10	7	9	ザラタン	0	2	55	北村宏司	94.7	'11-11	33.0	11	217.2	436	+2	第13回アルテミスステークス(GIII)				1	1600	0		0	05	
202405040711	11	6	7	キョウエイボニータ	0	2	55	松岡正海	94.7	'2-2	34.4	10	122.6	446	-2	第13回アルテミスステークス(GIII)				1	1600	0		0	05	
202405040802	1	4	4	ダノンミッション	1	2	56	Ｃ．デム	93.1	'3-2	34.0	1	1.8	470	+6	2歳未勝利				1	1600	0		1	05	
202405040802	2	6	6	カーラデマドレ	0	2	55	ルメール	93.4	'4-4	34.0	3	4.6	464	0	2歳未勝利				1	1600	0		1	05	
202405040802	3	2	2	オンザムーブ	1	2	56	坂井瑠星	93.7	'1-1	34.7	2	3.9	506	+6	2歳未勝利				1	1600	0		1	05	
202405040802	4	5	5	ナクライト	1	2	56	武豊	93.9	'2-2	34.7	4	6.2	500	0	2歳未勝利				1	1600	0		1	05	
202405040802	5	1	1	ノースタンダード	1	2	56	横山和生	94.9	'7-7	34.6	5	18.0	532	+4	2歳未勝利				1	1600	0		1	05	
202405040802	6	8	8	リケアルフナ	0	2	54	原優介	95.1	'8-8	34.2	6	166.8	462	+2	2歳未勝利				1	1600	0		1	05	
202405040802	7	7	7	オッフェンバック	1	2	56	野中悠太	95.3	'5-5	35.3	7	254.7	450	-2	2歳未勝利				1	1600	0		1	05	
202405040802	8	3	3	レオプレセア	0	2	52	佐藤翔馬	96.5	'5-5	36.4	8	332.7	450	+4	2歳未勝利				1	1600	0		1	05	
202405050102	1	7	8	エストゥペンダ	0	2	55	三浦皇成	94.5	'5-4	34.5	2	3.6	438	+20	2歳未勝利				1	1600	0		-1	05	
202405050102	2	3	3	エリカマユーリ	0	2	55	松山弘平	94.8	'3-4	34.8	1	1.7	466	+4	2歳未勝利				1	1600	0		-1	05	
202405050102	3	1	1	ニシノエピカリ	0	2	55	田辺裕信	94.9	'6-7	34.6	4	10.2	408	-6	2歳未勝利				1	1600	0		-1	05	
202405050102	4	6	6	ライラ	0	2	55	木幡巧也	94.9	'3-3	35.0	5	12.2	452	-2	2歳未勝利				1	1600	0		-1	05	
202405050102	5	6	7	テンミラージュ	0	2	55	内田博幸	95.2	'10-10	34.6	9	139.1	446	+4	2歳未勝利				1	1600	0		-1	05	
202405050102	6	7	9	アイスリーディング	0	2	55	荻野極	96.3	'6-6	36.2	8	133.2	442	+2	2歳未勝利				1	1600	0		-1	05	
202405050102	7	2	2	オーシンブーケ	0	2	55	藤岡佑介	96.4	'2-2	36.6	6	28.0	438	+4	2歳未勝利				1	1600	0		-1	05	
202405050102	8	8	11	ニシノカスガイ	0	2	55	大野拓弥	96.5	'9-8	36.1	7	43.9	412	+4	2歳未勝利				1	1600	0		-1	05	
202405050102	9	5	5	アサアール	0	2	55	柴田大知	96.6	'8-8	36.2	10	384.4	408	-2	2歳未勝利				1	1600	0		-1	05	
202405050102	10	8	10	ビッグヴァレイ	0	2	55	岩田康誠	97.0	'1-1	37.3	3	7.1	462	+4	2歳未勝利				1	1600	0		-1	05	
202405050102	中	4	4	ゴールデン	0	2	53	小林脩斗		'11-11		11	390.4	386	0	2歳未勝利				1	1600	0		-1	05	
202405050312	1	6	8	セフィロ	0	4	56	横山和生	94.8	'9-8	32.7	5	7.3	470	-10	3歳以上2勝クラス				1	1600	0		1	05	
202405050312	2	1	1	ホウオウシェリー	0	3	55	菅原明良	94.9	'1-1	33.7	2	4.7	432	+8	3歳以上2勝クラス				1	1600	0		1	05	
202405050312	3	5	5	ダイシンヤマト	1	4	58	吉田豊	94.9	'6-5	33.1	3	5.1	514	+4	3歳以上2勝クラス				1	1600	0		1	05	
202405050312	4	7	10	マルチャン	1	4	58	丸田恭介	94.9	'6-7	33.0	6	17.2	472	+10	3歳以上2勝クラス				1	1600	0		1	05	
202405050312	5	5	6	ピックアチェリー	0	3	55	佐々木大	95.0	'11-11	32.7	1	3.0	442	+6	3歳以上2勝クラス				1	1600	0		1	05	
202405050312	6	7	9	ヴルカーノ	1	6	58	西村淳也	95.1	'3-3	33.6	10	47.7	490	+2	3歳以上2勝クラス				1	1600	0		1	05	
202405050312	7	8	12	ノーダブルディップ	1	6	58	北村宏司	95.1	'2-2	33.8	12	122.8	544	+6	3歳以上2勝クラス				1	1600	0		1	05	
202405050312	8	4	4	アップトゥミー	0	4	56	三浦皇成	95.1	'9-8	33.0	9	36.4	484	-6	3歳以上2勝クラス				1	1600	0		1	05	
202405050312	9	3	3	アップストローク	1	5	58	大野拓弥	95.2	'4-5	33.5	11	106.5	466	+8	3歳以上2勝クラス				1	1600	0		1	05	
202405050312	10	2	2	ジュドー	1	4	58	津村明秀	95.2	'4-3	33.6	7	27.7	480	-8	3歳以上2勝クラス				1	1600	0		1	05	
202405050312	11	6	7	サトノスカイターフ	1	6	58	マーカン	95.2	'6-8	33.2	8	28.7	500	-6	3歳以上2勝クラス				1	1600	0		1	05	
202405050312	12	8	11	ポッドテオ	1	3	57	ムーア	95.2	'12-11	32.8	4	5.2	474	+4	3歳以上2勝クラス				1	1600	0		1	05	
202405050405	1	4	4	ティラトーレ	0	2	55	木幡巧也	95.8	'2-2	34.0	3	4.2	484	0	2歳新馬				1	1600	0		0	05	
202405050405	2	2	2	スターエンブレム	1	2	56	菅原明良	96.3	'1-1	34.5	1	2.7	466	0	2歳新馬				1	1600	0		0	05	
202405050405	3	8	9	ヤマニンパルフェ	0	2	54	原優介	96.8	'3-3	34.7	7	41.7	488	0	2歳新馬				1	1600	0		0	05	
202405050405	4	5	5	ユイノガリクソン	1	2	56	長岡禎仁	97.0	'5-6	34.5	8	83.4	418	0	2歳新馬				1	1600	0		0	05	
202405050405	5	8	10	タッチザシーリング	0	2	55	佐々木大	97.2	'5-5	34.9	2	2.7	426	0	2歳新馬				1	1600	0		0	05	
202405050405	6	3	3	マミーブルー	0	2	52	佐藤翔馬	97.5	'8-8	34.6	10	195.4	444	0	2歳新馬				1	1600	0		0	05	
202405050405	7	7	8	マードラド	1	2	56	内田博幸	97.9	'8-8	35.0	6	13.7	476	0	2歳新馬				1	1600	0		0	05	
202405050405	8	6	6	リョウランナイト	1	2	56	石橋脩	98.1	'7-6	35.5	5	12.3	478	0	2歳新馬				1	1600	0		0	05	
202405050405	9	1	1	ビップマリン	0	2	54	西塚洸二	98.2	'3-3	36.1	9	104.8	390	0	2歳新馬				1	1600	0		0	05	
202405050405	10	7	7	ネオシャクナゲ	1	2	56	田辺裕信	99.6	'10-10	35.8	4	11.9	494	0	2歳新馬				1	1600	0		0	05	
202405050505	1	8	10	インプロペリア	0	2	55	ルメール	94.7	'1-1	34.8	1	1.2	472	0	2歳新馬				1	1600	0		0	05	
202405050505	2	3	3	キアラメンテ	0	2	55	マーカン	95.0	'2-2	34.9	2	7.7	432	0	2歳新馬				1	1600	0		0	05	
202405050505	3	1	1	ウィアステーラ	0	2	55	津村明秀	95.1	'3-3	34.8	6	36.6	442	0	2歳新馬				1	1600	0		0	05	
202405050505	4	6	6	ミラクルダンサー	0	2	55	菅原明良	95.4	'7-7	34.1	3	10.1	508	0	2歳新馬				1	1600	0		0	05	
202405050505	5	4	4	サウンドリアン	0	2	55	横山武史	95.6	'10-10	33.6	4	18.2	428	0	2歳新馬				1	1600	0		0	05	
202405050505	6	5	5	ムーンアイドル	0	2	55	松山弘平	96.0	'3-3	35.7	5	20.2	456	0	2歳新馬				1	1600	0		0	05	
202405050505	7	8	11	ソランチャン	0	2	55	丸田恭介	96.2	'9-9	34.6	8	69.1	434	0	2歳新馬				1	1600	0		0	05	
202405050505	8	7	9	ベアパーフェクト	0	2	55	松岡正海	97.2	'5-5	36.2	10	156.7	468	0	2歳新馬				1	1600	0		0	05	
202405050505	9	7	8	カラメリート	0	2	55	戸崎圭太	98.2	'5-5	37.2	7	47.4	460	0	2歳新馬				1	1600	0		0	05	
202405050505	10	6	7	シックスレイヴンズ	0	2	55	西村淳也	98.2	'7-8	36.8	9	82.2	460	0	2歳新馬				1	1600	0		0	05	
202405050505	11	2	2	ダイユウルージュ	0	2	55	木幡育也	99.6	'11-11	35.0	11	212.5	428	0	2歳新馬				1	1600	0		0	05	
202405050512	1	1	1	ナファロア	1	3	57	角田大和	94.1	'3-3	34.0	14	221.9	464	-6	3歳以上1勝クラス				1	1600	0		0	05	
202405050512	2	2	4	レッドアトレーヴ	1	3	57	横山和生	94.2	'2-2	34.2	4	7.1	486	+10	3歳以上1勝クラス				1	1600	0		0	05	
202405050512	3	1	2	ニシノインヴィクタ	1	3	57	北村友一	94.2	'1-1	34.3	9	20.5	504	+4	3歳以上1勝クラス				1	1600	0		0	05	
202405050512	4	4	8	ガルサブランカ	0	3	55	ルメール	94.2	'9-9	33.7	1	2.8	460	+6	3歳以上1勝クラス				1	1600	0		0	05	
202405050512	5	3	5	クリーンエア	1	3	57	田辺裕信	94.3	'5-5	34.0	3	6.8	466	0	3歳以上1勝クラス				1	1600	0		0	05	
202405050512	6	8	16	パストラーレ	1	3	57	横山武史	94.3	'3-3	34.1	6	10.2	500	+6	3歳以上1勝クラス				1	1600	0		0	05	
202405050512	7	5	9	ジェムステート	1	4	58	三浦皇成	94.4	'13-13	33.6	11	66.0	470	0	3歳以上1勝クラス				1	1600	0		0	05	
202405050512	8	4	7	ドリーミングアップ	1	3	57	マーカン	94.4	'10-11	33.7	8	18.9	476	+14	3歳以上1勝クラス				1	1600	0		0	05	
202405050512	9	2	3	アイファーバトル	1	3	57	野中悠太	94.5	'10-9	34.0	10	48.4	454	0	3歳以上1勝クラス				1	1600	0		0	05	
202405050512	10	3	6	カイトグート	0	3	55	菅原明良	94.6	'7-7	34.2	5	8.7	466	+2	3歳以上1勝クラス				1	1600	0		0	05	
202405050512	11	8	17	アトリウムチャペル	0	3	55	戸崎圭太	94.6	'17-17	33.5	2	6.7	422	+8	3歳以上1勝クラス				1	1600	0		0	05	
202405050512	12	6	12	スウィートスカー	0	5	56	柴田大知	94.7	'5-5	34.4	15	225.1	482	-2	3歳以上1勝クラス				1	1600	0		0	05	
202405050512	13	6	11	ナンヨーアゼリア	0	5	56	武藤雅	94.7	'15-14	33.8	17	346.6	442	+4	3歳以上1勝クラス				1	1600	0		0	05	
202405050512	14	5	10	セルケト	0	5	56	西村淳也	95.0	'17-17	34.0	13	220.8	488	+2	3歳以上1勝クラス				1	1600	0		0	05	
202405050512	15	7	14	オルソビアンコ	0	4	56	内田博幸	95.2	'15-14	34.3	12	154.5	396	-8	3歳以上1勝クラス				1	1600	0		0	05	
202405050512	16	7	15	ボルケーノ	1	3	57	松山弘平	95.5	'13-14	34.6	7	11.3	550	-2	3歳以上1勝クラス				1	1600	0		0	05	
202405050512	17	7	13	ニシノコマチムスメ	0	3	55	津村明秀	95.9	'7-7	35.5	16	254.6	424	+2	3歳以上1勝クラス				1	1600	0		0	05	
202405050512	18	8	18	カルツァクライン	1	3	57	丸田恭介	96.2	'10-11	35.5	18	354.9	448	+10	3歳以上1勝クラス				1	1600	0		0	05	
202405050603	1	1	1	パワースナッチ	1	2	56	マーカン	93.5	'4-4	35.3	2	3.7	430	-2	2歳未勝利				1	1600	0		1	05	
202405050603	2	7	14	マイネルフーガ	1	2	56	野中悠太	93.6	'6-5	35.2	6	13.8	470	+10	2歳未勝利				1	1600	0		1	05	
202405050603	3	5	10	マイネルステラート	1	2	56	横山武史	94.0	'1-1	36.3	1	3.0	456	+2	2歳未勝利				1	1600	0		1	05	
202405050603	4	3	6	タイキブライトン	1	2	56	岩部純二	94.1	'10-9	34.8	13	70.8	462	+8	2歳未勝利				1	1600	0		1	05	
202405050603	5	2	4	イスキオス	1	2	56	菅原明良	94.2	'8-8	35.2	5	10.1	466	-2	2歳未勝利				1	1600	0		1	05	
202405050603	6	4	7	ディフューズ	0	2	55	木幡育也	94.5	'12-12	34.7	10	63.1	410	+8	2歳未勝利				1	1600	0		1	05	
202405050603	7	8	16	ウインアレース	1	2	56	松岡正海	94.8	'14-14	34.8	4	9.4	478	+14	2歳未勝利				1	1600	0		1	05	
202405050603	8	8	18	グラスビジョン	1	2	56	木幡巧也	94.8	'12-12	35.1	17	334.7	428	+2	2歳未勝利				1	1600	0		1	05	
202405050603	9	7	13	ホシニネガイヲ	0	2	55	三浦皇成	94.8	'17-15	34.6	9	39.1	426	+14	2歳未勝利				1	1600	0		1	05	
202405050603	10	1	2	デコピン	1	2	56	大野拓弥	94.8	'7-7	36.0	8	36.5	472	-10	2歳未勝利				1	1600	0		1	05	
202405050603	11	5	9	ムタビリス	0	2	55	丸田恭介	95.0	'10-10	35.5	12	67.8	446	0	2歳未勝利				1	1600	0		1	05	
202405050603	12	3	5	アイスフィールド	1	2	56	嶋田純次	95.1	'15-15	34.9	15	168.0	442	-4	2歳未勝利				1	1600	0		1	05	
202405050603	13	6	12	セラトーン	1	2	56	岩田康誠	95.1	'15-15	34.9	3	5.1	482	-4	2歳未勝利				1	1600	0		1	05	
202405050603	14	2	3	エバーグリーン	1	2	56	内田博幸	95.5	'18-18	35.0	16	318.3	448	+2	2歳未勝利				1	1600	0		1	05	
202405050603	15	7	15	カリヨンベル	0	2	55	柴田大知	95.9	'8-10	36.4	18	659.6	434	-2	2歳未勝利				1	1600	0		1	05	
202405050603	16	6	11	ムーンナイト	1	2	55	原優介	96.4	'2-2	38.5	14	87.8	526	-2	2歳未勝利				1	1600	0		1	05	
202405050603	17	4	8	ダイヤモンドピラー	1	2	56	田辺裕信	96.7	'5-5	38.3	7	20.3	484	-6	2歳未勝利				1	1600	0		1	05	
202405050603	18	8	17	ジャスマン	1	2	56	角田大和	96.9	'2-2	38.9	11	67.6	480	+2	2歳未勝利				1	1600	0		1	05	
202405050608	1	5	5	マピュース	0	2	55	田辺裕信	93.9	'4-3	33.8	3	5.2	494	-6	赤松賞(1勝)				1	1600	0		1	05	
202405050608	2	3	3	レイユール	0	2	55	嶋田純次	94.0	'7-6	33.4	2	2.8	416	+8	赤松賞(1勝)				1	1600	0		1	05	
202405050608	3	4	4	ロンドボス	0	2	55	横山武史	94.2	'2-2	34.2	1	2.4	448	0	赤松賞(1勝)				1	1600	0		1	05	
202405050608	4	2	2	ラヴァブル	0	2	55	マーカン	94.6	'5-4	34.3	4	7.7	492	+4	赤松賞(1勝)				1	1600	0		1	05	
202405050608	5	7	7	ミラーダカリエンテ	0	2	55	石川裕紀	94.6	'1-1	34.7	5	9.4	474	+4	赤松賞(1勝)				1	1600	0		1	05	
202405050608	6	6	6	キタノクニカラ	0	2	55	丸田恭介	95.1	'6-6	34.6	6	22.0	388	-2	赤松賞(1勝)				1	1600	0		1	05	
202405050608	7	1	1	フタイテンホイール	0	2	55	松岡正海	96.3	'2-4	36.0	7	136.6	422	0	赤松賞(1勝)				1	1600	0		1	05	
202405050610	1	7	11	レガトゥス	1	6	55	三浦皇成	92.2	'2-2	34.1	9	34.0	540	0	秋色ステークス(3勝)				1	1600	0		1	05	
202405050610	2	3	3	グラニット	1	4	55	大野拓弥	92.5	'3-3	34.1	4	8.9	474	+2	秋色ステークス(3勝)				1	1600	0		1	05	
202405050610	3	1	1	トラマンダーレ	1	4	57	マーカン	92.7	'10-8	33.2	1	2.0	508	-4	秋色ステークス(3勝)				1	1600	0		1	05	
202405050610	4	6	8	ワンダイレクト	1	4	56	横山武史	92.9	'5-5	33.9	3	6.4	452	0	秋色ステークス(3勝)				1	1600	0		1	05	
202405050610	5	5	6	オメガキャプテン	1	4	56	岩田康誠	93.0	'4-4	34.2	5	13.3	468	-2	秋色ステークス(3勝)				1	1600	0		1	05	
202405050610	6	4	4	プッシュオン	1	4	56	菅原明良	93.1	'10-11	33.4	2	4.8	456	-4	秋色ステークス(3勝)				1	1600	0		1	05	
202405050610	7	2	2	ディープリッチ	1	6	55	田辺裕信	93.2	'7-5	34.1	8	28.1	534	+6	秋色ステークス(3勝)				1	1600	0		1	05	
202405050610	8	8	13	レッドロワ	1	6	56	北村宏司	93.3	'8-8	33.8	6	14.3	480	+4	秋色ステークス(3勝)				1	1600	0		1	05	
202405050610	9	6	9	マイネルニコラス	1	5	55	柴田大知	93.5	'5-7	34.3	10	61.3	514	+6	秋色ステークス(3勝)				1	1600	0		1	05	
202405050610	10	8	12	ショウナンアレス	1	6	55	藤懸貴志	93.5	'1-1	36.2	13	204.8	530	+2	秋色ステークス(3勝)				1	1600	0		1	05	
202405050610	11	5	7	グランデサラス	1	4	55	石川裕紀	93.6	'8-8	34.2	12	105.2	488	-10	秋色ステークス(3勝)				1	1600	0		1	05	
202405050610	12	7	10	ベルクレスタ	0	5	54	横山和生	93.7	'10-11	33.9	7	20.6	486	+10	秋色ステークス(3勝)				1	1600	0		1	05	
202405050610	13	4	5	エンヤラヴフェイス	1	3	54	松岡正海	94.7	'13-13	34.3	11	95.3	498	-4	秋色ステークス(3勝)				1	1600	0		1	05	
202405050705	1	4	7	グーテンベルク	1	2	56	戸崎圭太	95.5	'2-2	34.4	1	3.1	476	0	2歳新馬				1	1600	0		1	05	
202405050705	2	1	1	キューティリップ	0	2	55	松岡正海	95.8	'9-7	34.1	5	6.9	448	0	2歳新馬				1	1600	0		1	05	
202405050705	3	2	3	アルガムベイ	1	2	56	荻野極	96.0	'1-1	35.0	8	30.6	440	0	2歳新馬				1	1600	0		1	05	
202405050705	4	3	4	ダノンエンブレム	1	2	56	北村宏司	96.0	'7-7	34.3	4	6.7	434	0	2歳新馬				1	1600	0		1	05	
202405050705	5	5	8	ミリアドタレント	0	2	55	坂井瑠星	96.3	'4-3	35.1	2	4.7	430	0	2歳新馬				1	1600	0		1	05	
202405050705	6	7	13	サトノアルタイル	1	2	56	斎藤新	96.3	'5-5	34.7	7	19.1	504	0	2歳新馬				1	1600	0		1	05	
202405050705	7	7	12	シャンパングラス	1	2	56	岩田望来	96.6	'3-4	35.3	6	18.3	444	0	2歳新馬				1	1600	0		1	05	
202405050705	8	5	9	ブラザービート	1	2	56	内田博幸	96.8	'10-9	34.9	10	45.6	532	0	2歳新馬				1	1600	0		1	05	
202405050705	9	8	15	ステラブローニュ	0	2	55	ルメール	97.2	'5-5	35.7	3	5.1	456	0	2歳新馬				1	1600	0		1	05	
202405050705	10	8	14	テクスチャー	0	2	55	石橋脩	97.4	'12-12	34.8	15	257.2	434	0	2歳新馬				1	1600	0		1	05	
202405050705	11	4	6	マイウェイ	1	2	56	嶋田純次	97.5	'11-11	35.2	9	36.8	416	0	2歳新馬				1	1600	0		1	05	
202405050705	12	6	11	イスラパシフィカ	0	2	54	原優介	97.6	'14-14	34.7	12	89.3	436	0	2歳新馬				1	1600	0		1	05	
202405050705	13	3	5	テルケンレンチャオ	1	2	56	菊沢一樹	97.7	'12-12	35.1	14	233.1	470	0	2歳新馬				1	1600	0		1	05	
202405050705	14	2	2	ガトリンテソーロ	1	2	56	鮫島克駿	98.6	'7-9	36.7	13	113.8	472	0	2歳新馬				1	1600	0		1	05	
202405050705	中	6	10	ケーニッヒブルート	1	2	56	横山武史		'15		11	49.7	484	0	2歳新馬				1	1600	0		1	05	
202405050711	1	5	9	ウォーターリヒト	1	3	56	田辺裕信	92.3	'11-11	33.5	8	19.6	466	+4	キャピタルステークス(L)				1	1600	0		1	05	
202405050711	2	8	18	トロヴァトーレ	1	3	56	ルメール	92.3	'7-6	33.9	1	2.8	498	+10	キャピタルステークス(L)				1	1600	0		1	05	
202405050711	3	1	1	レッドモンレーヴ	1	5	58	マーカン	92.5	'8-6	34.1	5	8.1	514	-2	キャピタルステークス(L)				1	1600	0		1	05	
202405050711	4	1	2	ロジリオン	1	3	56	北村宏司	92.5	'5-4	34.3	2	5.0	494	+6	キャピタルステークス(L)				1	1600	0		1	05	
202405050711	5	3	5	アスクコンナモンダ	1	5	57	岩田望来	92.7	'8-9	34.1	6	14.7	460	0	キャピタルステークス(L)				1	1600	0		1	05	
202405050711	6	8	16	ラケマーダ	1	4	57	鮫島克駿	92.9	'15-14	33.9	13	73.7	490	-8	キャピタルステークス(L)				1	1600	0		1	05	
202405050711	7	2	3	マテンロウオリオン	1	5	57	横山和生	92.9	'11-11	34.2	9	46.3	472	-2	キャピタルステークス(L)				1	1600	0		1	05	
202405050711	8	4	7	サンライズロナウド	1	5	57	横山典弘	93.0	'2-2	35.1	4	7.4	478	+10	キャピタルステークス(L)				1	1600	0		1	05	
202405050711	9	7	15	グレイイングリーン	1	6	57	戸崎圭太	93.1	'8-9	34.5	12	53.6	494	-6	キャピタルステークス(L)				1	1600	0		1	05	
202405050711	10	7	13	ウンブライル	0	4	55	ビュイッ	93.2	'14-13	34.3	3	7.0	484	+6	キャピタルステークス(L)				1	1600	0		1	05	
202405050711	11	3	6	スコールユニバンス	0	5	55	ドイル	93.2	'15-14	34.2	18	269.6	458	0	キャピタルステークス(L)				1	1600	0		1	05	
202405050711	12	5	10	モズゴールドバレル	0	5	55	丹内祐次	93.5	'5-6	35.2	11	52.5	454	-10	キャピタルステークス(L)				1	1600	0		1	05	
202405050711	13	6	11	ルノマド	1	6	57	スミヨン	93.6	'18-18	34.4	16	136.1	524	0	キャピタルステークス(L)				1	1600	0		1	05	
202405050711	14	8	17	エアロロノア	1	7	57	横山武史	94.3	'15-14	35.3	10	52.2	482	-8	キャピタルステークス(L)				1	1600	0		1	05	
202405050711	15	4	8	メイショウチタン	1	7	57	柴田善臣	94.8	'4-3	36.7	15	92.8	470	-4	キャピタルステークス(L)				1	1600	0		1	05	
202405050711	16	6	12	セッタレダスト	1	5	57	津村明秀	95.2	'1-1	37.6	17	183.3	510	+12	キャピタルステークス(L)				1	1600	0		1	05	
202405050711	17	2	4	ドーブネ	1	5	57	菱田裕二	96.3	'2-4	38.1	7	19.3	470	-6	キャピタルステークス(L)				1	1600	0		1	05	
